142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,79,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:15,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:15,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,154,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,167,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,132,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1222,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,81,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,100,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,98,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:16,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,164,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:16,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1171,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1172,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,83,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1172,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1172,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,106,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,112,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,100,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,164,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,154,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,161,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,176,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,102,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,166,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:17,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,162,2022/02/09,23:01:17,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,155,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,158,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,121,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,154,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,79,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:18,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,102,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,157,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1210,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,151,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,106,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,80,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,155,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,150,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,156,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,130,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,157,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,102,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,154,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,159,2022/02/09,23:01:19,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,102,2022/02/09,23:01:19,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,98,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,155,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,116,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,148,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65156,19305,W,PA,TCP,128,81,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,42,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,PA,TCP,120,102,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65156,19305,W,A,TCP,128,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65156,O,A,TCP,120,40,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1247,2022/02/09,23:01:20,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,2022/02/09,23:01:20,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,PA,TCP,128,1248,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,42,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,PA,TCP,120,110,2022/02/09,23:01:21,NULL
192.168.1.2,142.250.82.149,65438,19305,W,A,TCP,128,40,2022/02/09,23:01:21,NULL
142.250.82.149,192.168.1.2,19305,65438,O,A,TCP,120,40,2022/02/09,23:01:21,NULL
