135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:04,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:04,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:05,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:05,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:05,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:05,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:06,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:06,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:06,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:06,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:06,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:07,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,156,2022/02/10,16:43:07,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:07,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:07,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:08,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:08,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:08,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:08,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:08,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:09,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,2022/02/10,16:43:09,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:09,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:10,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:10,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:10,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,172,2022/02/10,16:43:10,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:10,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:11,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:11,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:11,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:11,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:12,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:12,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:12,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:12,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:12,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:13,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:13,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:13,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:13,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:13,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:14,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:14,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:14,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:14,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:15,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,2022/02/10,16:43:15,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,2022/02/10,16:43:15,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:15,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,108,2022/02/10,16:43:16,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:16,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:16,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:16,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,2022/02/10,16:43:16,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:17,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:17,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:17,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:17,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:18,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:18,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:18,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:18,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:19,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:19,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:19,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,2022/02/10,16:43:19,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:19,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:20,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:20,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:20,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:20,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:21,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:21,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:21,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:21,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:22,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:22,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:22,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:23,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:23,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:23,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:24,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:24,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:24,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:25,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:25,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:25,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:25,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:26,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:26,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:26,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:26,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:27,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:27,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:27,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:27,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:28,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,200,2022/02/10,16:43:28,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:28,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,108,2022/02/10,16:43:28,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:29,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:29,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:29,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:29,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,2022/02/10,16:43:30,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:30,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:30,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:30,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:31,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:31,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:31,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:32,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:32,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:32,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:33,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:33,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:33,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:33,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:34,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:34,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:34,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:35,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:35,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:35,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:36,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:36,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,2022/02/10,16:43:36,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:36,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:37,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:37,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:38,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:38,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,2022/02/10,16:43:38,[PORT]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:38,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:39,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:39,[PORT][FLAG]
135.181.133.122,192.168.1.2,443,57580,O,PA,TCP,41,206,2022/02/10,16:43:39,[PORT][FLAG]
135.181.133.122,192.168.1.2,443,57580,O,PA,TCP,41,188,2022/02/10,16:43:39,[PORT][FLAG]
192.168.1.2,135.181.133.122,57580,443,W,A,TCP,128,40,2022/02/10,16:43:40,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:40,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:40,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:40,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:41,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,172,2022/02/10,16:43:41,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:41,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:41,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:41,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:42,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:42,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:42,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:42,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:42,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:43,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:43,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:43,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:43,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:44,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:44,[PORT]
192.168.1.2,135.181.133.122,57580,443,W,PA,TCP,128,158,2022/02/10,16:43:44,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:45,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:45,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:45,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:45,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:45,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:46,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:46,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:46,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:46,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:46,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:47,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:47,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:47,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:47,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:47,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:47,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:48,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:48,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:48,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:48,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:48,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:49,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:49,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:49,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:49,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:50,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:50,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:50,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:51,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:51,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:51,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:51,[PORT][FLAG]
135.181.133.122,192.168.1.2,443,57580,O,PA,TCP,41,119,2022/02/10,16:43:51,[PORT][FLAG]
135.181.133.122,192.168.1.2,443,57580,O,PA,TCP,41,124,2022/02/10,16:43:52,[PORT][FLAG]
192.168.1.2,135.181.133.122,57580,443,W,A,TCP,128,40,2022/02/10,16:43:52,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:52,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:52,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:52,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:53,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:53,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:53,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:53,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:54,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,2022/02/10,16:43:54,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:54,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,2022/02/10,16:43:54,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:55,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:55,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:55,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:56,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:56,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:56,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:56,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,200,2022/02/10,16:43:57,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:43:57,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,108,2022/02/10,16:43:57,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:43:58,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:58,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:58,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:58,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,2022/02/10,16:43:59,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:59,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:43:59,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:43:59,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:00,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:00,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:00,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:01,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:01,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:01,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:01,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:02,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:02,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:02,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:44:03,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:03,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:04,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:04,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:44:04,[PORT][FLAG]
135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,2022/02/10,16:44:05,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,2022/02/10,16:44:05,[PORT]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,2022/02/10,16:44:05,[PORT][FLAG]
192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,2022/02/10,16:44:06,[PORT][FLAG]
