DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
14-02-2022 13:30:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 13:30:34,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 13:30:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 13:30:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:30:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 13:30:37,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:30:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:30:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 13:30:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 13:30:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:39,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:30:39,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 13:30:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 13:30:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 13:30:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 13:30:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:42,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 13:30:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 13:30:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 13:30:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:44,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 13:30:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:44,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 13:30:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:45,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 13:30:45,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 13:30:45,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:30:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 13:30:46,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 13:30:46,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,215,[PORT][FLAG]
14-02-2022 13:30:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:47,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:47,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:48,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:48,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:48,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:30:48,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:30:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:50,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:50,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 13:30:50,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:51,192.168.1.2,135.181.20.104,59262,443,W,PA,TCP,128,79,[PORT][FLAG]
14-02-2022 13:30:51,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:30:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:51,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:52,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:52,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:52,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:53,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:53,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:30:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:54,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:54,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:55,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:30:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:55,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:56,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,200,[PORT][FLAG]
14-02-2022 13:30:56,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:30:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 13:30:57,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:57,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:57,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:30:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:30:59,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:30:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:31:00,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:31:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:01,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 13:31:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:01,135.181.20.104,192.168.1.2,443,59262,O,A,TCP,42,40,[PORT]
14-02-2022 13:31:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 13:31:02,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:31:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:03,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:31:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,156,[PORT][FLAG]
14-02-2022 13:31:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:31:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:04,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,112,[PORT][FLAG]
14-02-2022 13:31:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 13:31:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:31:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 13:31:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:07,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 13:31:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 13:31:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 13:31:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 13:31:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 13:05:59,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:05:59,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:06:09,117.18.232.200,192.168.1.2,443,61796,O,A,TCP,54,40,[PORT]
14-02-2022 13:06:09,192.168.1.2,117.18.232.200,61796,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:06:10,204.79.197.200,192.168.1.2,443,61797,O,RA,TCP,117,40,[PORT]
14-02-2022 13:06:11,117.18.232.200,192.168.1.2,443,61798,O,A,TCP,54,40,[PORT]
14-02-2022 13:06:12,192.168.1.2,117.18.232.200,61798,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:06:12,204.79.197.222,192.168.1.2,443,61799,O,RA,TCP,117,40,[PORT]
14-02-2022 13:06:13,52.136.136.11,192.168.1.2,443,61795,O,RA,TCP,108,40,[PORT]
14-02-2022 13:07:08,117.18.232.200,192.168.1.2,443,61796,O,FA,TCP,54,40,[PORT][FLAG]
14-02-2022 13:07:08,117.18.232.200,192.168.1.2,443,61796,O,PA,TCP,54,104,[PORT][FLAG]
14-02-2022 13:07:09,117.18.232.200,192.168.1.2,443,61796,O,PA,TCP,54,71,[PORT][FLAG]
14-02-2022 13:07:09,192.168.1.2,117.18.232.200,61796,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:07:09,192.168.1.2,117.18.232.200,61796,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:07:09,117.18.232.200,192.168.1.2,443,61798,O,FA,TCP,54,40,[PORT][FLAG]
14-02-2022 13:07:13,192.168.1.2,117.18.232.200,61798,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:07:13,117.18.232.200,192.168.1.2,443,61798,O,PA,TCP,54,104,[PORT][FLAG]
14-02-2022 13:07:13,117.18.232.200,192.168.1.2,443,61798,O,PA,TCP,54,71,[PORT][FLAG]
14-02-2022 13:07:14,192.168.1.2,117.18.232.200,61798,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:08:03,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:08:03,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:08:14,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:08:14,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:08:14,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,1156,[PORT][FLAG]
14-02-2022 13:08:15,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:08:15,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:08:15,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:10:07,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:10:07,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:11:14,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:11:15,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:11:15,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,1054,[PORT][FLAG]
14-02-2022 13:11:15,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:11:16,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:12:11,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:12:11,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:12:27,192.168.1.2,20.197.71.89,59380,443,W,PA,TCP,128,139,[PORT][FLAG]
14-02-2022 13:12:27,20.197.71.89,192.168.1.2,443,59380,O,PA,TCP,112,209,[PORT][FLAG]
14-02-2022 13:13:17,192.168.1.2,20.197.71.89,59380,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:13:17,192.168.1.2,192.168.1.1,50122,53,W,N,UDP,128,59,[SAFE]
14-02-2022 13:13:22,192.168.1.2,192.168.1.1,50122,53,W,N,UDP,128,59,[SAFE]
14-02-2022 13:13:22,192.168.1.1,192.168.1.2,53,50122,L,N,UDP,64,164,[SAFE]
14-02-2022 13:13:22,192.168.1.1,192.168.1.2,53,50122,L,N,UDP,64,91,[SAFE]
14-02-2022 13:13:22,192.168.1.2,103.41.21.169,61804,80,W,S,TCP,128,52,[PORT]
14-02-2022 13:13:22,103.41.21.169,192.168.1.2,80,61804,O,SA,TCP,57,52,[PORT]
14-02-2022 13:13:22,192.168.1.2,103.41.21.169,61804,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:13:23,192.168.1.2,103.41.21.169,61804,80,W,PA,TCP,128,122,[PORT][FLAG]
14-02-2022 13:13:23,103.41.21.169,192.168.1.2,80,61804,O,A,TCP,57,40,[PORT]
14-02-2022 13:13:23,103.41.21.169,192.168.1.2,80,61804,O,PA,TCP,57,191,[PORT][FLAG]
14-02-2022 13:13:24,192.168.1.2,103.41.21.169,61804,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:13:24,103.41.21.169,192.168.1.2,80,61804,O,FA,TCP,57,40,[PORT][FLAG]
14-02-2022 13:13:24,192.168.1.2,103.41.21.169,61804,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:03,192.168.1.2,192.168.1.1,54855,53,W,N,UDP,128,76,[SAFE]
14-02-2022 13:14:03,192.168.1.1,192.168.1.2,53,54855,L,N,UDP,64,194,[SAFE]
14-02-2022 13:14:03,192.168.1.2,20.42.65.88,61805,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:14:03,20.42.65.88,192.168.1.2,443,61805,O,SA,TCP,105,52,[PORT]
14-02-2022 13:14:04,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:04,192.168.1.2,20.42.65.88,61805,443,W,PA,TCP,128,237,[PORT][FLAG]
14-02-2022 13:14:04,20.42.65.88,192.168.1.2,443,61805,O,A,TCP,105,1500,[PORT]
14-02-2022 13:14:06,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:06,20.42.65.88,192.168.1.2,443,61805,O,A,TCP,105,1500,[PORT]
14-02-2022 13:14:07,20.42.65.88,192.168.1.2,443,61805,O,A,TCP,105,1500,[PORT]
14-02-2022 13:14:07,20.42.65.88,192.168.1.2,443,61805,O,A,TCP,105,1500,[PORT]
14-02-2022 13:14:08,20.42.65.88,192.168.1.2,443,61805,O,PA,TCP,105,409,[PORT][FLAG]
14-02-2022 13:14:08,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:08,192.168.1.2,20.42.65.88,61805,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 13:14:09,20.42.65.88,192.168.1.2,443,61805,O,PA,TCP,105,91,[PORT][FLAG]
14-02-2022 13:14:09,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:09,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:14:10,192.168.1.2,20.42.65.88,61805,443,W,PA,TCP,128,1423,[PORT][FLAG]
14-02-2022 13:14:10,20.42.65.88,192.168.1.2,443,61805,O,PA,TCP,105,94,[PORT][FLAG]
14-02-2022 13:14:10,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:11,20.42.65.88,192.168.1.2,443,61805,O,PA,TCP,105,494,[PORT][FLAG]
14-02-2022 13:14:11,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:11,192.168.1.2,20.42.65.88,61805,443,W,PA,TCP,128,1082,[PORT][FLAG]
14-02-2022 13:14:15,20.42.65.88,192.168.1.2,443,61805,O,PA,TCP,105,524,[PORT][FLAG]
14-02-2022 13:14:15,192.168.1.2,20.42.65.88,61805,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:15,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:14:16,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:14:16,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,1050,[PORT][FLAG]
14-02-2022 13:14:16,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:14:17,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:14:17,192.168.1.2,20.42.65.88,61805,443,W,RA,TCP,128,40,[PORT]
14-02-2022 13:14:18,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:15:04,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:15:04,192.168.1.2,192.168.1.1,64933,53,W,N,UDP,128,69,[SAFE]
14-02-2022 13:15:09,192.168.1.1,192.168.1.2,53,64933,L,N,UDP,64,228,[SAFE]
14-02-2022 13:15:09,192.168.1.2,103.41.21.155,61806,80,W,S,TCP,128,52,[PORT]
14-02-2022 13:15:09,103.41.21.155,192.168.1.2,80,61806,O,SA,TCP,57,52,[PORT]
14-02-2022 13:15:09,192.168.1.2,103.41.21.155,61806,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:15:09,192.168.1.2,103.41.21.155,61806,80,W,PA,TCP,128,327,[PORT][FLAG]
14-02-2022 13:15:10,103.41.21.155,192.168.1.2,80,61806,O,A,TCP,57,40,[PORT]
14-02-2022 13:15:10,103.41.21.155,192.168.1.2,80,61806,O,PA,TCP,57,307,[PORT][FLAG]
14-02-2022 13:15:10,192.168.1.2,103.41.21.155,61806,80,W,PA,TCP,128,321,[PORT][FLAG]
14-02-2022 13:15:10,103.41.21.155,192.168.1.2,80,61806,O,PA,TCP,57,307,[PORT][FLAG]
14-02-2022 13:15:11,192.168.1.2,103.41.21.155,61806,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:16:04,192.168.1.2,103.41.21.155,61806,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:16:09,103.41.21.155,192.168.1.2,80,61806,O,FA,TCP,57,40,[PORT][FLAG]
14-02-2022 13:16:09,192.168.1.2,103.41.21.155,61806,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:16:19,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:16:19,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:17:23,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:17:23,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,1500,[PORT]
14-02-2022 13:17:24,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:17:24,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,111,[PORT][FLAG]
14-02-2022 13:17:24,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:17:25,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:18:18,192.168.1.2,192.168.1.1,62257,53,W,N,UDP,128,77,[SAFE]
14-02-2022 13:18:18,192.168.1.1,192.168.1.2,53,62257,L,N,UDP,64,211,[SAFE]
14-02-2022 13:18:18,192.168.1.2,13.71.55.58,61807,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:18:18,13.71.55.58,192.168.1.2,443,61807,O,SA,TCP,109,52,[PORT]
14-02-2022 13:18:23,192.168.1.2,13.71.55.58,61807,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:18:23,192.168.1.2,13.71.55.58,61807,443,W,PA,TCP,128,256,[PORT][FLAG]
14-02-2022 13:18:23,13.71.55.58,192.168.1.2,443,61807,O,A,TCP,109,1500,[PORT]
14-02-2022 13:18:24,13.71.55.58,192.168.1.2,443,61807,O,A,TCP,109,1500,[PORT]
14-02-2022 13:18:24,13.71.55.58,192.168.1.2,443,61807,O,PA,TCP,109,813,[PORT][FLAG]
14-02-2022 13:18:24,192.168.1.2,13.71.55.58,61807,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:18:25,192.168.1.2,13.71.55.58,61807,443,W,PA,TCP,128,133,[PORT][FLAG]
14-02-2022 13:18:25,13.71.55.58,192.168.1.2,443,61807,O,PA,TCP,109,91,[PORT][FLAG]
14-02-2022 13:18:26,13.71.55.58,192.168.1.2,443,61807,O,PA,TCP,109,109,[PORT][FLAG]
14-02-2022 13:18:26,192.168.1.2,13.71.55.58,61807,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:18:26,192.168.1.2,13.71.55.58,61807,443,W,PA,TCP,128,1265,[PORT][FLAG]
14-02-2022 13:18:26,192.168.1.2,13.71.55.58,61807,443,W,PA,TCP,128,78,[PORT][FLAG]
14-02-2022 13:18:27,13.71.55.58,192.168.1.2,443,61807,O,PA,TCP,109,78,[PORT][FLAG]
