DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
16-02-2022 12:13:46,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:13:47,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 12:14:38,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 12:14:38,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:16:43,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 12:16:44,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:16:54,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:16:54,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,1500,[PORT]
16-02-2022 12:16:55,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:16:55,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,117,[PORT][FLAG]
16-02-2022 12:16:56,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:16:56,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 12:18:49,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 12:18:49,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:19:15,192.168.1.2,192.168.1.1,56806,53,W,N,UDP,128,77,[SAFE]
16-02-2022 12:19:16,192.168.1.1,192.168.1.2,53,56806,L,N,UDP,64,211,[SAFE]
16-02-2022 12:19:16,192.168.1.2,52.140.118.28,55948,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:19:16,52.140.118.28,192.168.1.2,443,55948,O,SA,TCP,110,52,[PORT]
16-02-2022 12:19:16,192.168.1.2,52.140.118.28,55948,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:16,192.168.1.2,52.140.118.28,55948,443,W,PA,TCP,128,256,[PORT][FLAG]
16-02-2022 12:19:17,52.140.118.28,192.168.1.2,443,55948,O,A,TCP,110,1500,[PORT]
16-02-2022 12:19:24,52.140.118.28,192.168.1.2,443,55948,O,A,TCP,110,1500,[PORT]
16-02-2022 12:19:24,52.140.118.28,192.168.1.2,443,55948,O,PA,TCP,110,813,[PORT][FLAG]
16-02-2022 12:19:25,192.168.1.2,52.140.118.28,55948,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:25,192.168.1.2,52.140.118.28,55948,443,W,PA,TCP,128,133,[PORT][FLAG]
16-02-2022 12:19:25,52.140.118.28,192.168.1.2,443,55948,O,PA,TCP,110,91,[PORT][FLAG]
16-02-2022 12:19:26,52.140.118.28,192.168.1.2,443,55948,O,PA,TCP,110,109,[PORT][FLAG]
16-02-2022 12:19:26,192.168.1.2,52.140.118.28,55948,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:26,192.168.1.2,52.140.118.28,55948,443,W,PA,TCP,128,127,[PORT][FLAG]
16-02-2022 12:19:26,192.168.1.2,52.140.118.28,55948,443,W,PA,TCP,128,1226,[PORT][FLAG]
16-02-2022 12:19:27,192.168.1.2,52.140.118.28,55948,443,W,PA,TCP,128,78,[PORT][FLAG]
16-02-2022 12:19:27,52.140.118.28,192.168.1.2,443,55948,O,PA,TCP,110,78,[PORT][FLAG]
16-02-2022 12:19:27,52.140.118.28,192.168.1.2,443,55948,O,A,TCP,110,52,[PORT]
16-02-2022 12:19:28,52.140.118.28,192.168.1.2,443,55948,O,A,TCP,110,40,[PORT]
16-02-2022 12:19:28,52.140.118.28,192.168.1.2,443,55948,O,PA,TCP,110,227,[PORT][FLAG]
16-02-2022 12:19:28,192.168.1.2,52.140.118.28,55948,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:29,192.168.1.2,52.140.118.28,55948,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:19:29,52.140.118.28,192.168.1.2,443,55948,O,FA,TCP,110,40,[PORT][FLAG]
16-02-2022 12:19:29,192.168.1.2,52.140.118.28,55948,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:29,192.168.1.2,192.168.1.1,59090,53,W,N,UDP,128,75,[SAFE]
16-02-2022 12:19:50,192.168.1.1,192.168.1.2,53,59090,L,N,UDP,64,205,[SAFE]
16-02-2022 12:19:50,192.168.1.2,104.208.16.88,55949,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:19:51,104.208.16.88,192.168.1.2,443,55949,O,SA,TCP,104,52,[PORT]
16-02-2022 12:19:51,192.168.1.2,104.208.16.88,55949,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:51,192.168.1.2,104.208.16.88,55949,443,W,PA,TCP,128,254,[PORT][FLAG]
16-02-2022 12:19:51,104.208.16.88,192.168.1.2,443,55949,O,A,TCP,104,1500,[PORT]
16-02-2022 12:19:52,104.208.16.88,192.168.1.2,443,55949,O,A,TCP,104,1500,[PORT]
16-02-2022 12:19:52,104.208.16.88,192.168.1.2,443,55949,O,A,TCP,104,1500,[PORT]
16-02-2022 12:19:52,104.208.16.88,192.168.1.2,443,55949,O,PA,TCP,104,62,[PORT][FLAG]
16-02-2022 12:19:53,192.168.1.2,104.208.16.88,55949,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:53,192.168.1.2,104.208.16.88,55949,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 12:19:54,104.208.16.88,192.168.1.2,443,55949,O,PA,TCP,104,91,[PORT][FLAG]
16-02-2022 12:19:54,192.168.1.2,104.208.16.88,55949,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:19:54,192.168.1.2,104.208.16.88,55949,443,W,PA,TCP,128,58,[PORT][FLAG]
16-02-2022 12:19:54,192.168.1.2,104.208.16.88,55949,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:19:55,192.168.1.2,104.208.16.88,55949,443,W,PA,TCP,128,1082,[PORT][FLAG]
16-02-2022 12:19:55,104.208.16.88,192.168.1.2,443,55949,O,A,TCP,104,40,[PORT]
16-02-2022 12:19:56,104.208.16.88,192.168.1.2,443,55949,O,PA,TCP,104,446,[PORT][FLAG]
16-02-2022 12:19:56,192.168.1.2,104.208.16.88,55949,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:19:56,104.208.16.88,192.168.1.2,443,55949,O,FA,TCP,104,40,[PORT][FLAG]
16-02-2022 12:19:57,192.168.1.2,104.208.16.88,55949,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:19:57,192.168.1.2,192.168.1.1,59661,53,W,N,UDP,128,59,[SAFE]
16-02-2022 12:20:54,192.168.1.1,192.168.1.2,53,59661,L,N,UDP,64,164,[SAFE]
16-02-2022 12:20:54,192.168.1.2,103.41.21.169,55950,80,W,S,TCP,128,52,[PORT]
16-02-2022 12:20:54,103.41.21.169,192.168.1.2,80,55950,O,SA,TCP,57,52,[PORT]
16-02-2022 12:20:54,192.168.1.2,103.41.21.169,55950,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:20:55,192.168.1.2,103.41.21.169,55950,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 12:20:55,103.41.21.169,192.168.1.2,80,55950,O,A,TCP,57,40,[PORT]
16-02-2022 12:20:55,103.41.21.169,192.168.1.2,80,55950,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 12:20:55,192.168.1.2,103.41.21.169,55950,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:20:56,103.41.21.169,192.168.1.2,80,55950,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 12:20:56,192.168.1.2,103.41.21.169,55950,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:20:56,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:20:56,192.168.1.2,77.234.45.70,61205,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:20:57,77.234.45.70,192.168.1.2,80,61205,O,PA,TCP,47,1349,[PORT][FLAG]
16-02-2022 12:20:57,192.168.1.2,77.234.45.70,61205,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:20:57,77.234.45.70,192.168.1.2,80,61205,O,A,TCP,47,40,[PORT]
16-02-2022 12:20:58,192.168.1.2,5.62.53.53,61171,443,W,A,TCP,128,41,[PORT]
16-02-2022 12:20:58,5.62.53.53,192.168.1.2,443,61171,O,A,TCP,49,40,[PORT]
16-02-2022 12:20:58,192.168.1.2,192.168.1.1,61436,53,W,N,UDP,128,76,[SAFE]
16-02-2022 12:20:58,192.168.1.1,192.168.1.2,53,61436,L,N,UDP,64,194,[SAFE]
16-02-2022 12:20:58,192.168.1.2,52.168.117.170,55951,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:20:59,52.168.117.170,192.168.1.2,443,55951,O,SA,TCP,104,52,[PORT]
16-02-2022 12:20:59,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:20:59,192.168.1.2,52.168.117.170,55951,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 12:20:59,52.168.117.170,192.168.1.2,443,55951,O,A,TCP,104,1500,[PORT]
16-02-2022 12:21:00,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:21:00,52.168.117.170,192.168.1.2,443,55951,O,A,TCP,104,1500,[PORT]
16-02-2022 12:21:00,52.168.117.170,192.168.1.2,443,55951,O,A,TCP,104,1500,[PORT]
16-02-2022 12:21:01,52.168.117.170,192.168.1.2,443,55951,O,A,TCP,104,1500,[PORT]
16-02-2022 12:21:01,52.168.117.170,192.168.1.2,443,55951,O,PA,TCP,104,373,[PORT][FLAG]
16-02-2022 12:21:01,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:21:02,192.168.1.2,52.168.117.170,55951,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 12:21:02,52.168.117.170,192.168.1.2,443,55951,O,PA,TCP,104,91,[PORT][FLAG]
16-02-2022 12:21:03,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:21:03,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:21:04,192.168.1.2,52.168.117.170,55951,443,W,PA,TCP,128,1424,[PORT][FLAG]
16-02-2022 12:21:04,52.168.117.170,192.168.1.2,443,55951,O,PA,TCP,104,94,[PORT][FLAG]
16-02-2022 12:21:04,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:21:05,52.168.117.170,192.168.1.2,443,55951,O,PA,TCP,104,491,[PORT][FLAG]
16-02-2022 12:21:05,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:21:05,192.168.1.2,52.168.117.170,55951,443,W,PA,TCP,128,1138,[PORT][FLAG]
16-02-2022 12:21:06,52.168.117.170,192.168.1.2,443,55951,O,PA,TCP,104,492,[PORT][FLAG]
16-02-2022 12:21:06,192.168.1.2,52.168.117.170,55951,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:57:57,117.18.232.200,192.168.1.2,443,61356,O,A,TCP,54,40,[PORT]
16-02-2022 12:57:58,192.168.1.2,117.18.232.200,61356,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:58:19,192.168.1.2,104.91.65.25,61352,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:20,104.91.65.25,192.168.1.2,443,61352,O,FA,TCP,54,40,[PORT][FLAG]
16-02-2022 12:58:24,104.91.65.25,192.168.1.2,443,61352,O,PA,TCP,54,71,[PORT][FLAG]
16-02-2022 12:58:25,192.168.1.2,104.91.65.25,61352,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:58:25,192.168.1.2,104.91.65.25,61352,443,W,RA,TCP,128,40,[PORT]
16-02-2022 12:58:25,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:26,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:27,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:27,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:29,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:34,192.168.1.2,104.91.64.59,61358,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:58:40,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 12:58:40,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 12:58:43,192.168.1.2,104.91.64.59,61358,443,W,RA,TCP,128,40,[PORT]
16-02-2022 12:58:58,117.18.232.200,192.168.1.2,443,61356,O,A,TCP,54,40,[PORT]
16-02-2022 12:58:59,192.168.1.2,117.18.232.200,61356,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:59:00,204.79.197.200,192.168.1.2,443,61355,O,RA,TCP,117,40,[PORT]
16-02-2022 12:59:00,13.107.136.254,192.168.1.2,443,61357,O,RA,TCP,113,40,[PORT]
16-02-2022 12:59:02,204.79.197.222,192.168.1.2,443,61354,O,RA,TCP,118,40,[PORT]
16-02-2022 12:59:10,192.168.1.2,192.168.1.1,56430,53,W,N,UDP,128,59,[SAFE]
16-02-2022 12:59:10,192.168.1.1,192.168.1.2,53,56430,L,N,UDP,64,164,[SAFE]
16-02-2022 12:59:10,192.168.1.2,103.41.21.169,61366,80,W,S,TCP,128,52,[PORT]
16-02-2022 12:59:10,103.41.21.169,192.168.1.2,80,61366,O,SA,TCP,57,52,[PORT]
16-02-2022 12:59:11,192.168.1.2,103.41.21.169,61366,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:59:11,192.168.1.2,103.41.21.169,61366,80,W,PA,TCP,128,122,[PORT][FLAG]
16-02-2022 12:59:12,103.41.21.169,192.168.1.2,80,61366,O,A,TCP,57,40,[PORT]
16-02-2022 12:59:12,103.41.21.169,192.168.1.2,80,61366,O,PA,TCP,57,191,[PORT][FLAG]
16-02-2022 12:59:25,192.168.1.2,103.41.21.169,61366,80,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:59:25,103.41.21.169,192.168.1.2,80,61366,O,FA,TCP,57,40,[PORT][FLAG]
16-02-2022 12:59:26,192.168.1.2,103.41.21.169,61366,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:59:26,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 12:59:28,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:59:29,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 12:59:29,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:59:56,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 12:59:56,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 12:59:57,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:59:57,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,574,[PORT][FLAG]
16-02-2022 12:59:58,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:59:59,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 12:59:59,117.18.232.200,192.168.1.2,443,61356,O,FA,TCP,54,40,[PORT][FLAG]
16-02-2022 12:00:01,117.18.232.200,192.168.1.2,443,61356,O,PA,TCP,54,104,[PORT][FLAG]
16-02-2022 12:00:01,117.18.232.200,192.168.1.2,443,61356,O,PA,TCP,54,71,[PORT][FLAG]
16-02-2022 12:00:02,192.168.1.2,117.18.232.200,61356,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:00:02,192.168.1.2,117.18.232.200,61356,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:01:34,192.168.1.2,5.62.54.83,61340,80,W,A,TCP,128,41,[PORT]
16-02-2022 12:01:35,5.62.54.83,192.168.1.2,80,61340,O,A,TCP,48,40,[PORT]
16-02-2022 12:01:44,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,221,[PORT][FLAG]
16-02-2022 12:01:44,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:01:57,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 12:02:13,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,194,[PORT][FLAG]
16-02-2022 12:02:13,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 12:02:13,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,1500,[PORT]
16-02-2022 12:02:14,192.168.1.2,77.234.45.60,61359,80,W,A,TCP,128,40,[PORT]
16-02-2022 12:02:15,77.234.45.60,192.168.1.2,80,61359,O,PA,TCP,47,733,[PORT][FLAG]
16-02-2022 12:02:55,192.168.1.2,77.234.45.60,61359,80,W,PA,TCP,128,334,[PORT][FLAG]
16-02-2022 12:02:55,77.234.45.60,192.168.1.2,80,61359,O,A,TCP,47,40,[PORT]
16-02-2022 12:02:56,192.168.1.2,20.198.162.76,54717,443,W,PA,TCP,128,188,[PORT][FLAG]
16-02-2022 12:02:59,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 12:03:00,20.198.162.76,192.168.1.2,443,54717,O,PA,TCP,112,141,[PORT][FLAG]
16-02-2022 12:03:00,192.168.1.2,20.198.162.76,54717,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:03:50,192.168.1.2,192.168.1.1,61090,53,W,N,UDP,128,72,[SAFE]
16-02-2022 12:03:50,192.168.1.1,192.168.1.2,53,61090,L,N,UDP,64,160,[SAFE]
16-02-2022 12:03:51,192.168.1.2,52.242.101.226,61367,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:03:51,52.242.101.226,192.168.1.2,443,61367,O,SA,TCP,103,52,[PORT]
16-02-2022 12:03:51,192.168.1.2,52.242.101.226,61367,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:03:51,192.168.1.2,52.242.101.226,61367,443,W,PA,TCP,128,251,[PORT][FLAG]
16-02-2022 12:03:52,52.242.101.226,192.168.1.2,443,61367,O,A,TCP,104,1500,[PORT]
16-02-2022 12:03:54,52.242.101.226,192.168.1.2,443,61367,O,PA,TCP,104,1018,[PORT][FLAG]
16-02-2022 12:03:55,192.168.1.2,52.242.101.226,61367,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:03:56,192.168.1.2,52.242.101.226,61367,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 12:03:56,52.242.101.226,192.168.1.2,443,61367,O,PA,TCP,104,91,[PORT][FLAG]
16-02-2022 12:03:57,52.242.101.226,192.168.1.2,443,61367,O,PA,TCP,104,109,[PORT][FLAG]
16-02-2022 12:03:57,192.168.1.2,52.242.101.226,61367,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:03:58,192.168.1.2,52.242.101.226,61367,443,W,PA,TCP,128,390,[PORT][FLAG]
16-02-2022 12:03:58,192.168.1.2,52.242.101.226,61367,443,W,PA,TCP,128,78,[PORT][FLAG]
16-02-2022 12:03:58,52.242.101.226,192.168.1.2,443,61367,O,PA,TCP,104,78,[PORT][FLAG]
16-02-2022 12:03:59,52.242.101.226,192.168.1.2,443,61367,O,PA,TCP,104,364,[PORT][FLAG]
16-02-2022 12:03:59,192.168.1.2,52.242.101.226,61367,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:04:00,192.168.1.2,52.242.101.226,61367,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 12:04:00,52.242.101.226,192.168.1.2,443,61367,O,FA,TCP,104,40,[PORT][FLAG]
16-02-2022 12:04:01,192.168.1.2,52.242.101.226,61367,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:04:01,192.168.1.2,40.126.18.33,61368,443,W,S,TCP,128,52,[PORT]
16-02-2022 12:04:02,40.126.18.33,192.168.1.2,443,61368,O,SA,TCP,109,52,[PORT]
16-02-2022 12:04:02,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:04:03,192.168.1.2,40.126.18.33,61368,443,W,PA,TCP,128,239,[PORT][FLAG]
16-02-2022 12:04:05,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:05,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:06,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:07,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:09,40.126.18.33,192.168.1.2,443,61368,O,PA,TCP,109,643,[PORT][FLAG]
16-02-2022 12:04:09,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,40,[PORT]
16-02-2022 12:04:10,192.168.1.2,40.126.18.33,61368,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 12:04:10,40.126.18.33,192.168.1.2,443,61368,O,PA,TCP,109,91,[PORT][FLAG]
16-02-2022 12:04:11,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:04:11,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:04:12,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:04:13,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,1480,[PORT]
16-02-2022 12:04:14,192.168.1.2,40.126.18.33,61368,443,W,PA,TCP,128,1233,[PORT][FLAG]
16-02-2022 12:04:15,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,40,[PORT]
16-02-2022 12:04:15,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,40,[PORT]
16-02-2022 12:04:16,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:18,40.126.18.33,192.168.1.2,443,61368,O,FPA,TCP,109,986,[PORT][FLAG]
16-02-2022 12:04:19,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,52,[PORT]
16-02-2022 12:04:20,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,52,[PORT]
16-02-2022 12:04:20,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:21,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,52,[PORT]
16-02-2022 12:04:23,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:24,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:24,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:25,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:26,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:26,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:27,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 12:04:27,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 13:04:28,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,1500,[PORT]
16-02-2022 13:04:31,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:31,192.168.1.2,40.126.18.33,61368,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:32,192.168.1.2,40.126.18.33,61368,443,W,PA,TCP,128,71,[PORT][FLAG]
16-02-2022 13:04:32,192.168.1.2,40.126.18.33,61368,443,W,FA,TCP,128,40,[PORT][FLAG]
16-02-2022 13:04:32,40.126.18.33,192.168.1.2,443,61368,O,A,TCP,109,40,[PORT]
16-02-2022 13:04:33,192.168.1.2,192.168.1.1,49378,53,W,N,UDP,128,76,[SAFE]
16-02-2022 13:04:33,192.168.1.1,192.168.1.2,53,49378,L,N,UDP,64,332,[SAFE]
16-02-2022 13:04:33,192.168.1.2,40.117.96.136,61369,443,W,S,TCP,128,52,[PORT]
16-02-2022 13:04:34,40.117.96.136,192.168.1.2,443,61369,O,SA,TCP,104,52,[PORT]
16-02-2022 13:04:34,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:35,192.168.1.2,40.117.96.136,61369,443,W,PA,TCP,128,237,[PORT][FLAG]
16-02-2022 13:04:38,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,1500,[PORT]
16-02-2022 13:04:38,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,1500,[PORT]
16-02-2022 13:04:38,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,1500,[PORT]
16-02-2022 13:04:41,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,1500,[PORT]
16-02-2022 13:04:41,40.117.96.136,192.168.1.2,443,61369,O,PA,TCP,104,284,[PORT][FLAG]
16-02-2022 13:04:42,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:42,192.168.1.2,192.168.1.1,51960,53,W,N,UDP,128,63,[SAFE]
16-02-2022 13:04:43,192.168.1.1,192.168.1.2,53,51960,L,N,UDP,64,111,[SAFE]
16-02-2022 13:04:43,192.168.1.2,117.18.237.29,61370,80,W,S,TCP,128,52,[PORT]
16-02-2022 13:04:44,117.18.237.29,192.168.1.2,80,61370,O,SA,TCP,54,52,[PORT]
16-02-2022 13:04:45,192.168.1.2,117.18.237.29,61370,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:45,192.168.1.2,117.18.237.29,61370,80,W,PA,TCP,128,280,[PORT][FLAG]
16-02-2022 13:04:46,117.18.237.29,192.168.1.2,80,61370,O,A,TCP,54,40,[PORT]
16-02-2022 13:04:46,117.18.237.29,192.168.1.2,80,61370,O,PA,TCP,54,839,[PORT][FLAG]
16-02-2022 13:04:46,192.168.1.2,40.117.96.136,61369,443,W,PA,TCP,128,198,[PORT][FLAG]
16-02-2022 13:04:47,192.168.1.2,117.18.237.29,61370,80,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:47,40.117.96.136,192.168.1.2,443,61369,O,PA,TCP,104,366,[PORT][FLAG]
16-02-2022 13:04:48,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,40,[PORT]
16-02-2022 13:04:48,192.168.1.2,40.117.96.136,61369,443,W,A,TCP,128,1480,[PORT]
16-02-2022 13:04:49,192.168.1.2,40.117.96.136,61369,443,W,PA,TCP,128,112,[PORT][FLAG]
16-02-2022 13:04:51,192.168.1.2,40.117.96.136,61369,443,W,PA,TCP,128,331,[PORT][FLAG]
16-02-2022 13:04:52,40.117.96.136,192.168.1.2,443,61369,O,A,TCP,104,52,[PORT]
