DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
02-11-2022 11:13:59,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,109,[PORT][FLAG]
02-11-2022 11:13:59,192.168.1.2,52.184.216.174,63641,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:13:59,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:14:00,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,185,[PORT][FLAG]
02-11-2022 11:14:00,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:14:00,192.168.1.2,52.184.216.174,63641,443,W,PA,TCP,128,744,[PORT][FLAG]
02-11-2022 11:14:00,52.184.216.174,192.168.1.2,443,63641,O,A,TCP,105,40,[PORT]
02-11-2022 11:14:01,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,78,[PORT][FLAG]
02-11-2022 11:14:01,52.184.216.174,192.168.1.2,443,63641,O,A,TCP,105,40,[PORT]
02-11-2022 11:14:01,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,82,[PORT][FLAG]
02-11-2022 11:14:02,192.168.1.2,52.184.216.174,63641,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:02,52.184.216.174,192.168.1.2,443,63641,O,PA,TCP,105,509,[PORT][FLAG]
02-11-2022 11:14:02,192.168.1.2,52.184.216.174,63641,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:02,192.168.1.2,192.168.1.1,51888,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:14:02,192.168.1.1,192.168.1.2,53,51888,L,N,UDP,64,212,[SAFE]
02-11-2022 11:14:02,192.168.1.2,40.119.249.228,63642,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:14:03,40.119.249.228,192.168.1.2,443,63642,O,SA,TCP,112,52,[PORT]
02-11-2022 11:14:03,192.168.1.2,40.119.249.228,63642,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:03,192.168.1.2,40.119.249.228,63642,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:14:03,40.119.249.228,192.168.1.2,443,63642,O,A,TCP,112,1500,[PORT]
02-11-2022 11:14:04,40.119.249.228,192.168.1.2,443,63642,O,A,TCP,112,1500,[PORT]
02-11-2022 11:14:04,40.119.249.228,192.168.1.2,443,63642,O,PA,TCP,112,813,[PORT][FLAG]
02-11-2022 11:14:05,192.168.1.2,40.119.249.228,63642,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:05,192.168.1.2,40.119.249.228,63642,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:14:05,40.119.249.228,192.168.1.2,443,63642,O,PA,TCP,112,91,[PORT][FLAG]
02-11-2022 11:14:06,40.119.249.228,192.168.1.2,443,63642,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 11:14:06,192.168.1.2,40.119.249.228,63642,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:06,192.168.1.2,40.119.249.228,63642,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:14:07,192.168.1.2,40.119.249.228,63642,443,W,PA,TCP,128,859,[PORT][FLAG]
02-11-2022 11:14:07,192.168.1.2,40.119.249.228,63642,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:14:07,40.119.249.228,192.168.1.2,443,63642,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 11:14:07,40.119.249.228,192.168.1.2,443,63642,O,A,TCP,112,40,[PORT]
02-11-2022 11:14:08,40.119.249.228,192.168.1.2,443,63642,O,PA,TCP,112,163,[PORT][FLAG]
02-11-2022 11:14:08,192.168.1.2,40.119.249.228,63642,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:08,192.168.1.2,40.119.249.228,63642,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:14:09,40.119.249.228,192.168.1.2,443,63642,O,FA,TCP,112,40,[PORT][FLAG]
02-11-2022 11:14:09,192.168.1.2,40.119.249.228,63642,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:16,13.107.136.254,192.168.1.2,443,63630,O,RA,TCP,112,40,[PORT]
02-11-2022 11:14:16,13.107.246.68,192.168.1.2,443,63631,O,RA,TCP,111,40,[PORT]
02-11-2022 11:14:17,204.79.197.200,192.168.1.2,443,63632,O,RA,TCP,112,40,[PORT]
02-11-2022 11:14:20,13.107.246.254,192.168.1.2,443,63633,O,RA,TCP,111,40,[PORT]
02-11-2022 11:14:20,204.79.197.222,192.168.1.2,443,63634,O,RA,TCP,112,40,[PORT]
02-11-2022 11:14:44,192.168.1.2,52.184.216.174,63643,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:14:44,52.184.216.174,192.168.1.2,443,63643,O,SA,TCP,104,52,[PORT]
02-11-2022 11:14:44,192.168.1.2,52.184.216.174,63643,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:45,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,262,[PORT][FLAG]
02-11-2022 11:14:45,52.184.216.174,192.168.1.2,443,63643,O,A,TCP,104,1500,[PORT]
02-11-2022 11:14:45,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,1011,[PORT][FLAG]
02-11-2022 11:14:46,192.168.1.2,52.184.216.174,63643,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:46,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 11:14:46,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,91,[PORT][FLAG]
02-11-2022 11:14:47,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,109,[PORT][FLAG]
02-11-2022 11:14:47,192.168.1.2,52.184.216.174,63643,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:47,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:14:48,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,185,[PORT][FLAG]
02-11-2022 11:14:48,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:14:48,192.168.1.2,52.184.216.174,63643,443,W,PA,TCP,128,694,[PORT][FLAG]
02-11-2022 11:14:48,52.184.216.174,192.168.1.2,443,63643,O,A,TCP,104,40,[PORT]
02-11-2022 11:14:49,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,78,[PORT][FLAG]
02-11-2022 11:14:49,52.184.216.174,192.168.1.2,443,63643,O,A,TCP,104,52,[PORT]
02-11-2022 11:14:49,52.184.216.174,192.168.1.2,443,63643,O,A,TCP,104,40,[PORT]
02-11-2022 11:14:49,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,82,[PORT][FLAG]
02-11-2022 11:14:50,192.168.1.2,52.184.216.174,63643,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:50,52.184.216.174,192.168.1.2,443,63643,O,PA,TCP,104,508,[PORT][FLAG]
02-11-2022 11:14:50,192.168.1.2,52.184.216.174,63643,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:14:59,52.184.216.174,192.168.1.2,443,63641,O,RA,TCP,105,40,[PORT]
02-11-2022 11:16:43,192.168.1.2,192.168.1.1,54563,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:16:43,192.168.1.1,192.168.1.2,53,54563,L,N,UDP,64,208,[SAFE]
02-11-2022 11:16:43,192.168.1.2,40.74.108.123,63644,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:16:43,40.74.108.123,192.168.1.2,443,63644,O,SA,TCP,109,52,[PORT]
02-11-2022 11:16:44,192.168.1.2,40.74.108.123,63644,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:44,192.168.1.2,40.74.108.123,63644,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:16:44,40.74.108.123,192.168.1.2,443,63644,O,A,TCP,109,1500,[PORT]
02-11-2022 11:16:45,40.74.108.123,192.168.1.2,443,63644,O,A,TCP,109,1500,[PORT]
02-11-2022 11:16:45,40.74.108.123,192.168.1.2,443,63644,O,PA,TCP,109,813,[PORT][FLAG]
02-11-2022 11:16:46,192.168.1.2,40.74.108.123,63644,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:46,192.168.1.2,40.74.108.123,63644,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:16:47,40.74.108.123,192.168.1.2,443,63644,O,PA,TCP,109,91,[PORT][FLAG]
02-11-2022 11:16:47,40.74.108.123,192.168.1.2,443,63644,O,PA,TCP,109,109,[PORT][FLAG]
02-11-2022 11:16:47,192.168.1.2,40.74.108.123,63644,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:47,192.168.1.2,40.74.108.123,63644,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:16:48,192.168.1.2,40.74.108.123,63644,443,W,PA,TCP,128,899,[PORT][FLAG]
02-11-2022 11:16:48,192.168.1.2,40.74.108.123,63644,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:16:48,40.74.108.123,192.168.1.2,443,63644,O,A,TCP,109,40,[PORT]
02-11-2022 11:16:48,40.74.108.123,192.168.1.2,443,63644,O,PA,TCP,109,78,[PORT][FLAG]
02-11-2022 11:16:49,40.74.108.123,192.168.1.2,443,63644,O,PA,TCP,109,172,[PORT][FLAG]
02-11-2022 11:16:49,192.168.1.2,40.74.108.123,63644,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:49,192.168.1.2,40.74.108.123,63644,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:16:50,40.74.108.123,192.168.1.2,443,63644,O,FA,TCP,109,40,[PORT][FLAG]
02-11-2022 11:16:50,192.168.1.2,40.74.108.123,63644,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:50,192.168.1.2,192.168.1.1,61657,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:16:50,192.168.1.1,192.168.1.2,53,61657,L,N,UDP,64,208,[SAFE]
02-11-2022 11:16:50,192.168.1.2,192.168.1.1,61657,53,W,N,UDP,128,77,[SAFE]
02-11-2022 11:16:50,192.168.1.1,192.168.1.2,53,61657,L,N,UDP,64,93,[SAFE]
02-11-2022 11:16:50,192.168.1.2,40.74.108.123,63645,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:16:50,40.74.108.123,192.168.1.2,443,63645,O,SA,TCP,108,52,[PORT]
02-11-2022 11:16:52,192.168.1.2,40.74.108.123,63645,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:52,192.168.1.2,40.74.108.123,63645,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 11:16:53,40.74.108.123,192.168.1.2,443,63645,O,A,TCP,108,1500,[PORT]
02-11-2022 11:16:53,40.74.108.123,192.168.1.2,443,63645,O,A,TCP,108,1500,[PORT]
02-11-2022 11:16:53,40.74.108.123,192.168.1.2,443,63645,O,PA,TCP,108,813,[PORT][FLAG]
02-11-2022 11:16:54,192.168.1.2,40.74.108.123,63645,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:54,192.168.1.2,40.74.108.123,63645,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 11:16:55,40.74.108.123,192.168.1.2,443,63645,O,PA,TCP,108,91,[PORT][FLAG]
02-11-2022 11:16:55,40.74.108.123,192.168.1.2,443,63645,O,PA,TCP,108,109,[PORT][FLAG]
02-11-2022 11:16:55,192.168.1.2,40.74.108.123,63645,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:56,192.168.1.2,40.74.108.123,63645,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 11:16:56,192.168.1.2,40.74.108.123,63645,443,W,PA,TCP,128,583,[PORT][FLAG]
02-11-2022 11:16:56,192.168.1.2,40.74.108.123,63645,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 11:16:56,40.74.108.123,192.168.1.2,443,63645,O,A,TCP,108,40,[PORT]
02-11-2022 11:16:57,40.74.108.123,192.168.1.2,443,63645,O,PA,TCP,108,78,[PORT][FLAG]
02-11-2022 11:16:57,40.74.108.123,192.168.1.2,443,63645,O,PA,TCP,108,172,[PORT][FLAG]
02-11-2022 11:16:57,192.168.1.2,40.74.108.123,63645,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:58,192.168.1.2,40.74.108.123,63645,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 11:16:58,40.74.108.123,192.168.1.2,443,63645,O,FA,TCP,108,40,[PORT][FLAG]
02-11-2022 11:16:58,192.168.1.2,40.74.108.123,63645,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:16:59,52.184.216.174,192.168.1.2,443,63643,O,RA,TCP,104,40,[PORT]
02-11-2022 11:22:25,192.168.1.2,192.168.1.1,65494,53,W,N,UDP,128,76,[SAFE]
02-11-2022 11:22:25,192.168.1.1,192.168.1.2,53,65494,L,N,UDP,64,194,[SAFE]
02-11-2022 11:22:25,192.168.1.2,20.189.173.10,63646,443,W,S,TCP,128,52,[PORT]
02-11-2022 11:22:25,20.189.173.10,192.168.1.2,443,63646,O,SA,TCP,107,52,[PORT]
02-11-2022 11:22:26,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:22:26,192.168.1.2,20.189.173.10,63646,443,W,PA,TCP,128,237,[PORT][FLAG]
02-11-2022 11:22:26,20.189.173.10,192.168.1.2,443,63646,O,A,TCP,107,1500,[PORT]
02-11-2022 11:22:26,20.189.173.10,192.168.1.2,443,63646,O,A,TCP,107,1500,[PORT]
02-11-2022 11:22:27,20.189.173.10,192.168.1.2,443,63646,O,A,TCP,107,1500,[PORT]
02-11-2022 11:22:27,20.189.173.10,192.168.1.2,443,63646,O,A,TCP,107,1500,[PORT]
02-11-2022 11:22:28,20.189.173.10,192.168.1.2,443,63646,O,PA,TCP,107,408,[PORT][FLAG]
02-11-2022 11:22:28,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,40,[PORT]
02-11-2022 11:22:28,192.168.1.2,20.189.173.10,63646,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 12:22:29,20.189.173.10,192.168.1.2,443,63646,O,PA,TCP,107,91,[PORT][FLAG]
02-11-2022 12:22:30,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:22:31,192.168.1.2,20.189.173.10,63646,443,W,PA,TCP,128,573,[PORT][FLAG]
02-11-2022 12:22:31,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,1480,[PORT]
02-11-2022 12:22:31,192.168.1.2,20.189.173.10,63646,443,W,PA,TCP,128,888,[PORT][FLAG]
02-11-2022 12:22:32,20.189.173.10,192.168.1.2,443,63646,O,A,TCP,107,40,[PORT]
02-11-2022 12:22:32,20.189.173.10,192.168.1.2,443,63646,O,PA,TCP,107,492,[PORT][FLAG]
02-11-2022 12:22:32,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:22:33,192.168.1.2,20.189.173.10,63646,443,W,PA,TCP,128,1081,[PORT][FLAG]
02-11-2022 12:22:33,20.189.173.10,192.168.1.2,443,63646,O,PA,TCP,107,447,[PORT][FLAG]
02-11-2022 12:22:33,192.168.1.2,20.189.173.10,63646,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:22:33,192.168.1.2,20.189.173.10,63646,443,W,RA,TCP,128,40,[PORT]
02-11-2022 12:28:58,192.168.1.2,192.168.1.1,61977,53,W,N,UDP,128,77,[SAFE]
02-11-2022 12:28:58,192.168.1.1,192.168.1.2,53,61977,L,N,UDP,64,212,[SAFE]
02-11-2022 12:28:58,192.168.1.2,40.119.249.228,63647,443,W,S,TCP,128,52,[PORT]
02-11-2022 12:28:58,40.119.249.228,192.168.1.2,443,63647,O,SA,TCP,112,52,[PORT]
02-11-2022 12:28:59,192.168.1.2,40.119.249.228,63647,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:28:59,192.168.1.2,40.119.249.228,63647,443,W,PA,TCP,128,256,[PORT][FLAG]
02-11-2022 12:28:59,40.119.249.228,192.168.1.2,443,63647,O,A,TCP,112,1500,[PORT]
02-11-2022 12:28:59,40.119.249.228,192.168.1.2,443,63647,O,A,TCP,112,1500,[PORT]
02-11-2022 12:29:00,40.119.249.228,192.168.1.2,443,63647,O,PA,TCP,112,813,[PORT][FLAG]
02-11-2022 12:29:00,192.168.1.2,40.119.249.228,63647,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:01,192.168.1.2,40.119.249.228,63647,443,W,PA,TCP,128,133,[PORT][FLAG]
02-11-2022 12:29:01,40.119.249.228,192.168.1.2,443,63647,O,PA,TCP,112,91,[PORT][FLAG]
02-11-2022 12:29:03,40.119.249.228,192.168.1.2,443,63647,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 12:29:03,192.168.1.2,40.119.249.228,63647,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:03,192.168.1.2,40.119.249.228,63647,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 12:29:04,192.168.1.2,40.119.249.228,63647,443,W,PA,TCP,128,1177,[PORT][FLAG]
02-11-2022 12:29:04,192.168.1.2,40.119.249.228,63647,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 12:29:04,40.119.249.228,192.168.1.2,443,63647,O,A,TCP,112,52,[PORT]
02-11-2022 12:29:05,40.119.249.228,192.168.1.2,443,63647,O,A,TCP,112,40,[PORT]
02-11-2022 12:29:05,40.119.249.228,192.168.1.2,443,63647,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 12:29:05,40.119.249.228,192.168.1.2,443,63647,O,PA,TCP,112,169,[PORT][FLAG]
02-11-2022 12:29:05,192.168.1.2,40.119.249.228,63647,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:05,192.168.1.2,40.119.249.228,63647,443,W,FA,TCP,128,40,[PORT][FLAG]
02-11-2022 12:29:06,40.119.249.228,192.168.1.2,443,63647,O,FA,TCP,112,40,[PORT][FLAG]
02-11-2022 12:29:06,192.168.1.2,40.119.249.228,63647,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:10,192.168.1.2,20.197.71.89,63214,443,W,PA,TCP,128,141,[PORT][FLAG]
02-11-2022 12:29:11,20.197.71.89,192.168.1.2,443,63214,O,PA,TCP,112,211,[PORT][FLAG]
02-11-2022 12:29:45,192.168.1.2,20.197.71.89,63214,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:45,192.168.1.2,52.184.216.174,63648,443,W,S,TCP,128,52,[PORT]
02-11-2022 12:29:45,52.184.216.174,192.168.1.2,443,63648,O,SA,TCP,104,52,[PORT]
02-11-2022 12:29:46,192.168.1.2,52.184.216.174,63648,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:46,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,262,[PORT][FLAG]
02-11-2022 12:29:47,52.184.216.174,192.168.1.2,443,63648,O,A,TCP,104,1500,[PORT]
02-11-2022 12:29:50,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,1012,[PORT][FLAG]
02-11-2022 12:29:51,192.168.1.2,52.184.216.174,63648,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:51,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 12:29:52,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,91,[PORT][FLAG]
02-11-2022 12:29:52,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,109,[PORT][FLAG]
02-11-2022 12:29:52,192.168.1.2,52.184.216.174,63648,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:53,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 12:29:54,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,185,[PORT][FLAG]
02-11-2022 12:29:54,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 12:29:54,192.168.1.2,52.184.216.174,63648,443,W,PA,TCP,128,694,[PORT][FLAG]
02-11-2022 12:29:54,52.184.216.174,192.168.1.2,443,63648,O,A,TCP,104,52,[PORT]
02-11-2022 12:29:55,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,78,[PORT][FLAG]
02-11-2022 12:29:55,52.184.216.174,192.168.1.2,443,63648,O,A,TCP,104,40,[PORT]
02-11-2022 12:29:55,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,82,[PORT][FLAG]
02-11-2022 12:29:55,192.168.1.2,52.184.216.174,63648,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:29:56,52.184.216.174,192.168.1.2,443,63648,O,PA,TCP,104,508,[PORT][FLAG]
02-11-2022 12:29:56,192.168.1.2,52.184.216.174,63648,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:59:54,192.168.1.3,74.125.24.188,61244,5228,W,A,TCP,128,41,[SAFE]
02-11-2022 12:59:54,74.125.24.188,192.168.1.3,5228,61244,O,R,TCP,119,40,[SAFE]
02-11-2022 12:01:18,204.79.197.200,192.168.1.3,443,61273,O,RA,TCP,112,40,[PORT]
02-11-2022 12:01:21,13.107.42.254,192.168.1.3,443,61268,O,RA,TCP,112,40,[PORT]
02-11-2022 12:01:21,204.79.197.222,192.168.1.3,443,61272,O,RA,TCP,112,40,[PORT]
02-11-2022 12:01:22,13.107.136.254,192.168.1.3,443,61271,O,RA,TCP,112,40,[PORT]
02-11-2022 12:02:25,192.168.1.3,192.168.1.1,62540,53,W,N,UDP,128,76,[SAFE]
02-11-2022 12:02:25,192.168.1.1,192.168.1.3,53,62540,L,N,UDP,64,194,[SAFE]
02-11-2022 12:02:25,192.168.1.3,20.189.173.2,61278,443,W,S,TCP,128,52,[PORT]
02-11-2022 12:02:26,20.189.173.2,192.168.1.3,443,61278,O,SA,TCP,106,52,[PORT]
02-11-2022 12:02:26,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:26,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,237,[PORT][FLAG]
02-11-2022 12:02:26,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,1500,[PORT]
02-11-2022 12:02:27,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:27,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,1500,[PORT]
02-11-2022 12:02:28,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,1500,[PORT]
02-11-2022 12:02:28,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,1500,[PORT]
02-11-2022 12:02:28,20.189.173.2,192.168.1.3,443,61278,O,PA,TCP,106,408,[PORT][FLAG]
02-11-2022 12:02:29,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:29,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,198,[PORT][FLAG]
02-11-2022 12:02:29,20.189.173.2,192.168.1.3,443,61278,O,PA,TCP,106,91,[PORT][FLAG]
02-11-2022 12:02:30,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:30,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,573,[PORT][FLAG]
02-11-2022 12:02:31,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,1480,[PORT]
02-11-2022 12:02:31,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,891,[PORT][FLAG]
02-11-2022 12:02:31,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,40,[PORT]
02-11-2022 12:02:32,20.189.173.2,192.168.1.3,443,61278,O,PA,TCP,106,491,[PORT][FLAG]
02-11-2022 12:02:32,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:32,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,573,[PORT][FLAG]
02-11-2022 12:02:33,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,1480,[PORT]
02-11-2022 12:02:33,192.168.1.3,20.189.173.2,61278,443,W,PA,TCP,128,1209,[PORT][FLAG]
02-11-2022 12:02:33,20.189.173.2,192.168.1.3,443,61278,O,PA,TCP,106,94,[PORT][FLAG]
02-11-2022 12:02:34,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:34,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,52,[PORT]
02-11-2022 12:02:34,20.189.173.2,192.168.1.3,443,61278,O,A,TCP,106,40,[PORT]
02-11-2022 12:02:35,20.189.173.2,192.168.1.3,443,61278,O,PA,TCP,106,497,[PORT][FLAG]
02-11-2022 12:02:35,192.168.1.3,20.189.173.2,61278,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:50,192.168.1.3,20.189.173.2,61278,443,W,RA,TCP,128,40,[PORT]
02-11-2022 12:02:50,192.168.1.3,20.198.162.76,61243,443,W,PA,TCP,128,139,[PORT][FLAG]
02-11-2022 12:02:50,20.198.162.76,192.168.1.3,443,61243,O,PA,TCP,112,209,[PORT][FLAG]
02-11-2022 12:02:51,192.168.1.3,20.198.162.76,61243,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:02:51,192.168.1.3,192.168.1.1,59400,53,W,N,UDP,128,82,[SAFE]
02-11-2022 12:04:01,192.168.1.1,192.168.1.3,53,59400,L,N,UDP,64,179,[SAFE]
02-11-2022 12:04:01,192.168.1.3,13.107.5.88,61279,443,W,S,TCP,128,52,[PORT]
02-11-2022 12:04:01,13.107.5.88,192.168.1.3,443,61279,O,SA,TCP,111,52,[PORT]
02-11-2022 12:04:02,192.168.1.3,13.107.5.88,61279,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:04:02,192.168.1.3,13.107.5.88,61279,443,W,PA,TCP,128,553,[PORT][FLAG]
02-11-2022 12:04:02,13.107.5.88,192.168.1.3,443,61279,O,A,TCP,112,40,[PORT]
02-11-2022 12:04:03,13.107.5.88,192.168.1.3,443,61279,O,PA,TCP,112,190,[PORT][FLAG]
02-11-2022 12:04:03,192.168.1.3,13.107.5.88,61279,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:04:03,192.168.1.3,13.107.5.88,61279,443,W,PA,TCP,128,91,[PORT][FLAG]
02-11-2022 12:04:04,192.168.1.3,13.107.5.88,61279,443,W,PA,TCP,128,127,[PORT][FLAG]
02-11-2022 12:04:04,192.168.1.3,13.107.5.88,61279,443,W,PA,TCP,128,453,[PORT][FLAG]
02-11-2022 12:04:04,13.107.5.88,192.168.1.3,443,61279,O,A,TCP,112,40,[PORT]
02-11-2022 12:04:04,13.107.5.88,192.168.1.3,443,61279,O,PA,TCP,112,109,[PORT][FLAG]
02-11-2022 12:04:05,192.168.1.3,13.107.5.88,61279,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:04:05,192.168.1.3,13.107.5.88,61279,443,W,PA,TCP,128,78,[PORT][FLAG]
02-11-2022 12:04:05,13.107.5.88,192.168.1.3,443,61279,O,A,TCP,112,40,[PORT]
02-11-2022 12:04:06,13.107.5.88,192.168.1.3,443,61279,O,PA,TCP,112,78,[PORT][FLAG]
02-11-2022 12:04:06,192.168.1.3,13.107.5.88,61279,443,W,A,TCP,128,40,[PORT]
02-11-2022 12:04:06,13.107.5.88,192.168.1.3,443,61279,O,A,TCP,112,40,[PORT]
