DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
09-02-2022 23:57:21,52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,1500,[PORT]
09-02-2022 23:57:22,52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,1011,[PORT][FLAG]
09-02-2022 23:57:22,192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:57:23,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,198,[PORT][FLAG]
09-02-2022 23:57:23,52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,91,[PORT][FLAG]
09-02-2022 23:57:23,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,127,[PORT][FLAG]
09-02-2022 23:57:24,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,185,[PORT][FLAG]
09-02-2022 23:57:24,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,770,[PORT][FLAG]
09-02-2022 23:57:24,52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,109,[PORT][FLAG]
09-02-2022 23:57:24,192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,78,[PORT][FLAG]
09-02-2022 23:57:25,52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,52,[PORT]
09-02-2022 23:57:26,52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,40,[PORT]
09-02-2022 23:57:26,52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,120,[PORT][FLAG]
09-02-2022 23:57:26,52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,509,[PORT][FLAG]
09-02-2022 23:57:26,192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,[PORT]
09-02-2022 23:57:27,52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,40,[PORT]
09-02-2022 23:58:35,192.168.1.2,52.184.217.56,65530,443,W,FA,TCP,128,40,[PORT][FLAG]
09-02-2022 23:58:36,52.184.217.56,192.168.1.2,443,65530,O,FA,TCP,105,40,[PORT][FLAG]
09-02-2022 23:58:40,192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,[PORT]
